timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-09T11:58:58.606919,1,1791276,29:51.3,0,94.27610016,0,0,4,4247.091797,3.965702533721924,1179.327392578125,21.895612716674805,2394.313477,left start,,2023-11-09T11:59:01.549919,1,1794219,29:54.2,0,97.33441162109375,0.4117647111415863,0,4,4463.620605,3.509765625,1201.2984619140625,22.96712303161621,2466.099121,end
2023-11-09T11:59:53.093919,1,1845763,30:45.8,0,107.08781433105469,0,0,5,3778.670166015625,-1.513779402,2244.636719,-6.850590229,3620.089111328125,right start,,2023-11-09T11:59:54.314919,1,1846984,30:47.0,0,109.92972564697266,0.39253440499305725,0,5,3928.192626953125,-4.217912674,2275.505615234375,-7.072043419,3639.636474609375,end
2023-11-09T12:00:10.625919,1,1863295,31:03.3,0,118.01836395263672,0,0,5,4160,0.23088768124580383,2786.503662109375,-8.994353294,3927.708496,left start,,2023-11-09T12:00:11.572919,1,1864242,31:04.2,0,118.0577163696289,0.324014813,0,5,4200,4.36328125,2814.217041015625,-8.793352127,3941.361083984375,end
2023-11-09T12:00:28.005919,1,1880675,31:20.7,0,118.47488403320312,0,0,5,4179.351074,0.764648438,3281.473633,0.897333026,4319.652832,right start,,2023-11-09T12:00:29.354919,1,1882024,31:22.0,0,118.78394317626953,0.23895400762557983,0,5,4208.26709,-0.224975586,3307.786376953125,1.0377774238586426,4355.166992,end Curve
2023-11-09T12:00:34.701919,1,1887371,31:27.4,0,107.1120376586914,0,0,5,3772.375977,-0.224975586,3405.916259765625,1.5699760913848877,4491.972656,left start,,2023-11-09T12:00:35.965919,1,1888635,31:28.6,0,107.10444641113281,0.31936827301979065,0,5,3815.251953,4.58984375,3428.082031,1.692453384399414,4522.118652,end Curve
2023-11-09T12:00:56.362919,1,1909032,31:49.0,0,110.87323760986328,0,0,5,3914,-1.169921875,3818.838623046875,3.3695871829986572,5133.757813,right start,,2023-11-09T12:00:59.325919,1,1911995,31:52.0,0,105.95176696777344,0.086274512,0,5,3744,-2.833984375,3864.980469,3.1381983757019043,5209.818848,end
2023-11-09T12:01:03.036919,1,1915706,31:55.7,0,103.01659393310547,0.10588235408067703,0,5,3642,-4.72265625,3923.082031,2.856170415878296,5300.418457,left start,,2023-11-09T12:01:04.190919,1,1916860,31:56.9,0,105.82003784179688,0.5058823823928833,0,5,3805.013672,3.419921875,3942.570313,2.7732412815093994,5327.193848,end
2023-11-09T12:01:24.785919,1,1937455,32:17.5,0,124.49467468261719,0,0,5,4388,0.7032345533370972,4356.26123,2.010948896408081,5975.793945,right start,,2023-11-09T12:01:25.581919,1,1938251,32:18.3,0,122.7631607055664,0.025123540312051773,0,5,4328,-3.211620331,4369.116699,2.068359613418579,5999.933105,end Curve
2023-11-09T12:01:31.704919,1,1944374,32:24.4,0,94.72799682617188,0.094117649,0,4,4276,-3.750977993,4455.463867,1.5676380395889282,6150.978027,left start,,2023-11-09T12:01:32.549919,1,1945219,32:25.2,0,97.13088989257812,0.4000000059604645,0,4,4452.705566,7.15234375,4467.043945,1.196571946144104,6170.074219,end Curve
2023-11-09T12:02:11.359919,1,1984029,33:04.0,0,121.99935150146484,0.20392157137393951,0,4,5520,-5.136246681,4444.768555,-22.15851021,7498.418457,left start,,2023-11-09T12:02:12.144919,1,1984814,33:04.8,0,122.90579223632812,0.20392157137393951,0,4,5564,6.97265625,4440.394043,-22.14546967,7524.797363,end
2023-11-09T12:02:15.781919,1,1988451,33:08.5,0,117.7957763671875,0,0,4,5303.844727,0.9347758293151855,4412.810547,-22.53627205,7645.337891,left start,,2023-11-09T12:02:16.354919,1,1989024,33:09.0,0,116.1368408203125,0,0,4,5226.410645,9.212845802307129,4410.273926,-22.60669327,7663.757324,end
2023-11-09T12:02:20.018919,1,1992688,33:12.7,0,108.05267333984375,0.12041797488927841,0,4,4876,2.8178460597991943,4383.10791,-23.04800415,7774.338379,right start,,2023-11-09T12:02:20.903919,1,1993573,33:13.6,0,113.54283905029297,0.5058823823928833,0,4,5225.801758,-5.3515625,4374.905762,-23.15081215,7800.02002,end
2023-11-09T12:03:12.056919,1,2044726,34:04.7,0,111.79096984863281,0.6823529601097107,0,4,5187.703125,1.2367793321609497,3596.790039,-15.94978333,9025.994141,right start,,2023-11-09T12:03:12.766919,1,2045436,34:05.4,0,122.07685852050781,0.6745098233222961,0,4,5629.694824,-8.662602425,3576.348876953125,-16.60860634,9036.732422,end
