timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-12-06T17:03:20.024519,1,998641,16:38.6,0,102.77062225341797,0.034873295575380325,0,4,4632,-4.637842655,2914.624755859375,-2.161834717,-2873.973633,left start,,2023-12-06T17:03:20.934519,1,999551,16:39.6,0,100.68907928466797,0.013080636039376259,0,4,4536,6.9327592849731445,2894.315918,-2.156364202,-2858.169189,end
2023-12-06T17:03:29.094519,1,1007711,16:47.7,0,101.62324523925781,0,0,4,4576,4.898764610290527,2692.757324,-1.823093176,-2724.650635,right start,,2023-12-06T17:03:30.085519,1,1008702,16:48.7,0,101.40779876708984,0.3750608563423157,0,4,4634.562012,-8.469107628,2668.662353515625,-1.747889042,-2710.864746,end SlightCurve
2023-12-06T17:03:44.650519,1,1023267,17:03.3,0,102.26219940185547,0.070457891,0,4,4612,-0.348959267,2321.920898,-0.971233249,-2426.135254,left start,,2023-12-06T17:03:45.563519,1,1024180,17:04.2,0,103.03430938720703,0.2705882489681244,0,4,4681.873535,4.31640625,2303.574707,-0.969954967,-2407.825684,end
2023-12-06T17:03:53.026519,1,1031643,17:11.6,0,98.80697631835938,0,0,4,4451.88623,9.895772933959961,2142.057373046875,-6.807318687,-2268.773926,right start,,2023-12-06T17:03:53.952519,1,1032569,17:12.6,0,97.74549102783203,0.062745102,0,4,4408,-10.37019825,2121.671630859375,-7.829062939,-2253.886475,end
2023-12-06T17:03:58.283519,1,1036900,17:16.9,0,99.77621459960938,0,0,4,4493.972168,-4.58984375,2032.6973876953125,-12.61060524,-2176.768066,left start,,2023-12-06T17:03:59.662519,1,1038279,17:18.3,0,98.11788940429688,0.034602154,0,4,4424,4.682211875915527,2005.2982177734375,-14.14788055,-2150.62793,end
2023-12-06T17:04:06.844519,1,1045461,17:25.5,0,100.10126495361328,0.023529412,0,4,4512,5.792565346,1851.177734,-19.59731293,-2017.884155,right start,,2023-12-06T17:04:07.825519,1,1046442,17:26.4,0,99.27104949951172,0.1882352977991104,0,4,4496,-6.9296875,1829.4398193359375,-19.68345642,-2001.706909,end
2023-12-06T17:04:16.879519,1,1055496,17:35.5,0,100.81291961669922,0.16862745583057404,0,4,4560,-4.13671875,1631.842529296875,-19.49715042,-1830.977783,left start,,2023-12-06T17:04:18.062519,1,1056679,17:36.7,0,101.8262939453125,0.22745098173618317,0,4,4616.375977,2.923828125,1607.9661865234375,-19.3126049,-1807.823242,end
2023-12-06T17:04:25.656519,1,1064273,17:44.3,0,100.10334014892578,0,0,4,4510.614746,7.356173038482666,1438.594482421875,-16.09713173,-1662.03186,right start,,2023-12-06T17:04:26.470519,1,1065087,17:45.1,0,98.29591369628906,0.16078431904315948,0,4,4449.583496,-6.9296875,1420.4488525390625,-15.75110531,-1648.926636,end
2023-12-06T17:04:32.723519,1,1071340,17:51.3,0,98.87896728515625,0.3960663974285126,0,4,4527.987793,0.11225000023841858,1294.235595703125,-11.67454052,-1539.681763,left start,,2023-12-06T17:04:33.831519,1,1072448,17:52.4,0,104.38900756835938,0.21176470816135406,0,4,4736,3.268181562423706,1271.623779296875,-10.84078979,-1517.675903,end
2023-12-06T17:04:38.482519,1,1077099,17:57.1,0,97.54915618896484,0.074509807,0,4,4400,3.379568338394165,1170.8021240234375,-7.297082901,-1430.988525,right start,,2023-12-06T17:04:39.772519,1,1078389,17:58.4,0,94.80329895019531,0.082352944,0,4,4280,-5.12890625,1143.5260009765625,-6.349921227,-1409.924316,end Curve
2023-12-06T17:05:10.086519,1,1108703,18:28.7,0,83.79802703857422,0.087633833,0,3,5452,-5.984375,936.6599121,-0.995559871,-784.300415,left start,,2023-12-06T17:05:11.423519,1,1110040,18:30.0,0,90.06814575195312,0.3294117748737335,0,3,5945.70166,2.472376823425293,938.5050659179688,-1.096536875,-752.5325928,end
2023-12-06T17:05:25.004519,1,1123621,18:43.6,0,87.14040375,0.32890555262565613,0,3,5770.451172,5.4474568367004395,938.7371826171875,4.931173801422119,-400.5181274,right start,,2023-12-06T17:05:25.880519,1,1124497,18:44.5,0,96.57798767089844,0.38597211241722107,0,3,6416,-9.71875,937.6192626953125,5.400337219238281,-378.2045898,end SlightCurve
2023-12-06T17:05:37.297519,1,1135914,18:55.9,0,103.70024871826172,0.24881739914417267,0,4,4708,-1.55870688,945.9002685546875,6.360699653625488,-38.33007813,left start,,2023-12-06T17:05:38.846519,1,1137463,18:57.5,0,111.05384063720703,0.3019607961177826,0,4,5058.790527,2.144622564315796,946.7712402,6.17276144,7.758190155029297,end Curve
2023-12-06T17:05:49.777519,1,1148394,19:08.4,0,98.79804229736328,0.078431375,0,4,4456,2.4798121452331543,935.6719360351562,5.129561901092529,328.6308288574219,right start,,2023-12-06T17:05:50.577519,1,1149194,19:09.2,0,99.40969848632812,0.2705882489681244,0,4,4523.00293,-8.09375,933.7493286132812,5.194668292999268,350.4750977,end
2023-12-06T17:06:10.333519,1,1168950,19:29.0,0,96.35649108886719,0.2895297408103943,0,4,4383.320313,-0.989746094,932.6548461914062,6.861536979675293,903.5471191,left start,,2023-12-06T17:06:11.926519,1,1170543,19:30.5,0,107.38926696777344,0.3333333432674408,0,4,4900.032715,2.158203125,934.4381713867188,6.840877532958984,948.5661010742188,end
2023-12-06T17:06:15.779519,1,1174396,19:34.4,0,118.95133209228516,0.32156863808631897,0,4,5419.541992,4.600130081176758,933.9766235351562,6.551143646240234,1071.112305,right start,,2023-12-06T17:06:16.817519,1,1175434,19:35.4,0,124.06507110595703,0.32156863808631897,0,4,5652.466797,-4.146914482,932.0057373046875,6.719298839569092,1106.1488037109375,end NoCar
2023-12-06T17:06:23.798519,1,1182415,19:42.4,0,114.08547973632812,0,0,4,5132,-0.629882813,932.1689453,12.621603012084961,1345.9632568359375,left start,,2023-12-06T17:06:26.174519,1,1184791,19:44.8,0,105.67888641357422,0,0,4,4756.296875,0.86828959,936.7257080078125,13.95013142,1418.2232666015625,end Curve
2023-12-06T17:06:34.654519,1,1193271,19:53.3,0,117.92912292480469,0.043137256,0,4,5312,4.161733627319336,983.5686035,12.909440040588379,1680.4534912109375,right start,,2023-12-06T17:06:35.617519,1,1194234,19:54.2,0,116.41519165039062,0,0,4,5238.17041,-1.709960938,990.0678100585938,12.53702449798584,1711.1737060546875,end
2023-12-06T17:06:38.736519,1,1197353,19:57.4,0,108.20893859863281,0,0,4,4870.563965,-3.46484375,1016.2373657226562,11.367822647094727,1804.821289,left start,,2023-12-06T17:06:39.576519,1,1198193,19:58.2,0,107.41133117675781,0.13725490868091583,0,4,4852,5.578125,1024.731689453125,11.069826126098633,1828.4515380859375,end
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06T17:10:13.153519,1,1411770,23:31.8,0,83.67073822021484,0.062745102,0,4,3778,1.079101563,5168.473145,10.053923606872559,-4346.191895,right start,,2023-12-06T17:10:14.578519,1,1413195,23:33.2,0,83.44174957,0.125490203,0,4,3779.377441,-4.427529812,5138.386719,9.257088661193848,-4332.576172,end SlightCurve
2023-12-06T17:10:36.651519,1,1435268,23:55.3,0,94.04716491699219,0.049839094281196594,0,3,6110.582031,2.126354932785034,4643.824707,5.111179351806641,-4019.7854,right start,,2023-12-06T17:10:38.043519,1,1436660,23:56.7,0,97.07598114013672,0.27843138575553894,0,3,6384.680176,-5.12890625,4612.375488,5.173864364624023,-4001.238037,end
2023-12-06T17:10:45.367519,1,1443984,24:04.0,0,165.2454833984375,0.745357096,0,5,5913.748535,0.5538864731788635,4404.355469,5.283207416534424,-3862.959473,left start,,2023-12-06T17:10:46.809519,1,1445426,24:05.4,0,163.3839874267578,0,0,5,5745.837891,1.3046875,4350.14209,5.2765655517578125,-3824.69751,end
2023-12-06T17:11:15.300519,1,1473917,24:33.9,0,101.33990478515625,0.23494559526443481,0,4,4595.822266,3.256333827972412,3585.653564453125,13.01444149017334,-3317.349121,right start,,2023-12-06T17:11:16.648519,1,1475265,24:35.3,0,110.68037414550781,0.40784314274787903,0,4,5071.308594,-2.98427701,3551.808349609375,12.644564628601074,-3297.162109,end
2023-12-06T17:11:20.932519,1,1479549,24:39.5,0,111.26083374023438,0.070588239,0,4,5016,-4.2265625,3439.399902,10.194450378417969,-3222.313232,left start,,2023-12-06T17:11:21.790519,1,1480407,24:40.4,0,109.55559539794922,0.029883846640586853,0,4,4933.518555,7.614037990570068,3418.579345703125,9.613058090209961,-3206.180176,end
2023-12-06T17:11:28.425519,1,1487042,24:47.0,0,107.8200912475586,0.15294118225574493,0,4,4872,0.854980469,3249.257080078125,5.352405548095703,-3094.057617,right start,,2023-12-06T17:11:29.989519,1,1488606,24:48.6,0,111.79706573486328,0.2705882489681244,0,4,5080.989746,-1.957266927,3208.743652,4.387948989868164,-3069.405762,end
2023-12-06T17:11:38.118519,1,1496735,24:56.7,0,110.99150085449219,0,0,4,4996,-3.9140625,2994.708496,-1.070787072,-2927.208496,left start,,2023-12-06T17:11:39.523519,1,1498140,24:58.1,0,109.29151916503906,0.094728865,0,4,4932,3.05859375,2960.088867,-1.928244472,-2901.881348,end
2023-12-06T17:11:43.936519,1,1502553,25:02.6,0,105.57491302490234,0.14526605606079102,0,4,4772,4.2265625,2850.327637,-2.07882905,-2829.260742,right start,,2023-12-06T17:11:44.981519,1,1503598,25:03.6,0,104.4399414,0,0,4,4701.203125,-6.97265625,2823.802490234375,-2.00957799,-2814.023926,end
2023-12-06T17:11:49.375519,1,1507992,25:08.0,0,99.05181884765625,0,0,4,4461.529785,-6.83984375,2720.318359,-1.844210625,-2745.039795,left start,,2023-12-06T17:11:50.442519,1,1509059,25:09.1,0,98.98879242,0.3127131760120392,0,4,4510.967285,3.489499331,2697.178223,-1.831049562,-2727.293701,end Curve
2023-12-06T17:11:55.474519,1,1514091,25:14.1,0,92.79508209228516,0.10980392247438431,0,4,4192,0.8437914848327637,2585.033691,-1.491593719,-2647.303467,right start,,2023-12-06T17:11:56.540519,1,1515157,25:15.2,0,90.87453461,0,0,4,4096,-5.850971699,2562.545166015625,-1.395216465,-2631.909668,end Curve
2023-12-06T17:12:00.479519,1,1519096,25:19.1,0,93.93042755126953,0.29019609093666077,0,4,4275.60498,-7.251058578,2484.826172,-1.10097003,-2566.640869,left start,,2023-12-06T17:12:01.508519,1,1520125,25:20.1,0,101.9559555053711,0.4274509847164154,0,4,4680.071289,6.836249828338623,2465.038574,-1.041315436,-2546.998779,end
2023-12-06T17:12:15.350519,1,1533967,25:34.0,0,106.44277954101562,0,0,4,4792,-4.815396309,2149.349365234375,-6.483834267,-2272.67041,left start,,2023-12-06T17:12:16.353519,1,1534970,25:35.0,0,105.53636932373047,0,0,4,4752,3.0920748710632324,2128.285888671875,-7.677494526,-2252.018066,end
2023-12-06T17:12:23.779519,1,1542396,25:42.4,0,98.40660095214844,0,0,4,4432,0.9530944228172302,1967.849609,-16.27033043,-2113.923584,right start,,2023-12-06T17:12:24.992519,1,1543609,25:43.6,0,96.99368286132812,0.074769095,0,4,4379.735352,-5.070150375,1941.7957763671875,-17.55538177,-2093.863281,end
2023-12-06T17:12:30.880519,1,1549497,25:49.5,0,98.74220275878906,0.239215687,0,4,4484,0.6532117128372192,1818.2645263671875,-19.72864532,-1989.506592,right start,,2023-12-06T17:12:31.924519,1,1550541,25:50.5,0,102.38533782958984,0.14901961386203766,0,4,4632,-6.1171875,1794.921142578125,-19.8236618,-1971.90271,end
2023-12-06T17:12:39.382519,1,1557999,25:58.0,0,102.98417663574219,0.27450981736183167,0,4,4684,-2.534655809,1628.403809,-19.48153305,-1828.020508,left start,,2023-12-06T17:12:40.797519,1,1559414,25:59.4,0,106.39000701904297,0.18431372940540314,0,4,4820,2.9343137741088867,1598.3319091796875,-19.19524574,-1799.54248,end
2023-12-06T17:12:47.066519,1,1565683,26:05.7,0,142.13430786132812,0,0,5,5005.234863,1.813673734664917,1426.835449,-15.86100674,-1651.780151,right start,,2023-12-06T17:12:48.209519,1,1566826,26:06.8,0,138.0044403076172,0,0,5,4860,-3.981297016,1391.9564208984375,-15.03311729,-1624.221924,end
2023-12-06T17:13:02.388519,1,1581005,26:21.0,0,88.05749512,0.20054134726524353,0,3,5756.552246,-8.0546875,1131.572021484375,-5.881336689,-1399.202271,left start,,2023-12-06T17:13:03.507519,1,1582124,26:22.1,0,98.0135498,0.5324209928512573,0,3,6587.069336,3.1620049476623535,1111.9539794921875,-5.140230179,-1378.596313,end Curve
2023-12-06T17:13:07.567519,1,1586184,26:26.2,0,152.57293701171875,0.9921568632125854,0,5,5507.540039,-3.098352671,1022.7510375976562,-1.665147305,-1269.049683,right start,,2023-12-06T17:13:08.410519,1,1587027,26:27.0,0,163.76832580566406,1,0,5,5919.755371,-10.77227879,1002.6688842773438,-1.430574417,-1237.86377,end Curve
2023-12-06T17:13:09.988519,1,1588605,26:28.6,0,183.14419555664062,1,0,5,6602.280273,-7.757313251,971.7944946289062,-1.412905931,-1168.40625,left start,,2023-12-06T17:13:10.832519,1,1589449,26:29.4,0,190.07041931152344,1,0,6,5456.257813,-2.483294725,960.1163940429688,-1.409892797,-1126.071289,end Curve
2023-12-06T17:13:22.887519,1,1601504,26:41.5,0,105.16413879394531,0.545098066,0,4,4854.239746,1.799804688,936.484375,-1.242026329,-705.2989502,left start,,2023-12-06T17:13:24.089519,1,1602706,26:42.7,0,119.7448501586914,0.5372549295425415,0,4,5507.255859,3.428277015686035,938.2872924804688,-1.244422793,-667.6768799,end
2023-12-06T17:13:42.177519,1,1620794,27:00.8,0,94.16215515136719,0,0,4,4240.877441,4.40625,947.7060547,6.485121726989746,-69.59780121,right start,,2023-12-06T17:13:43.183519,1,1621800,27:01.8,0,92.95425415039062,0.1725490242242813,0,4,4204,-1.252109528,945.7873535,6.380140305,-43.60496521,end SlightCurve
2023-12-06T17:13:48.259519,1,1626876,27:06.9,0,95.12190246582031,0,0,4,4288,-3.901007652,939.8292846679688,5.824984073638916,93.86157227,left start,,2023-12-06T17:13:49.419519,1,1628036,27:08.0,0,92.48853302001953,0,0,4,4168,1.0390398502349854,939.8911133,5.708883285522461,124.08444213867188,end SlightCurve
2023-12-06T17:13:52.394519,1,1631011,27:11.0,0,88.80931091308594,0.20392157137393951,0,4,4026,6.9296875,936.4785766601562,5.4090094566345215,198.10643005371094,right start,,2023-12-06T17:13:53.543519,1,1632160,27:12.2,0,96.34040832519531,0.47058823704719543,0,4,4431.726074,-6.61328125,934.0803833007812,5.295732021331787,227.2010955810547,end SlightCurve
2023-12-06T17:13:56.924519,1,1635541,27:15.5,0,103.10728454589844,0.085742414,0,4,4648,-6.123547554,934.0270996,5.118839740753174,325.28802490234375,left start,,2023-12-06T17:13:57.902519,1,1636519,27:16.5,0,102.83218383789062,0.19607843458652496,0,4,4652.3125,8.116228103637695,935.9292602539062,5.203265190124512,353.1441345214844,end
2023-12-06T17:14:05.346519,1,1643963,27:24.0,0,102.77424621582031,0,0,4,4626.544922,5.904820442199707,935.1910400390625,5.888617038726807,578.6257324,right start,,2023-12-06T17:14:06.448519,1,1645065,27:25.1,0,102.83563232421875,0.23529411852359772,0,4,4664,-5.12890625,933.1120605,5.9877166748046875,609.8390502929688,end
2023-12-06T17:14:09.326519,1,1647943,27:27.9,0,97.31412506103516,0,0,4,4384,-1.799804688,933.0761108398438,6.233854771,690.5503540039062,left start,,2023-12-06T17:14:11.082519,1,1649699,27:29.7,0,94.9539566,0.086274512,0,4,4288,7.620510101318359,934.9215698242188,6.368438720703125,737.361084,end
2023-12-06T17:14:17.537519,1,1656154,27:36.2,0,88.76584625,0.075058833,0,4,4008,-0.448843032,934.3225708007812,6.861004353,904.3598022460938,right start,,2023-12-06T17:14:18.661519,1,1657278,27:37.3,0,89.45611572265625,0.3570200800895691,0,4,4084.120361328125,-6.56640625,932.4477539,6.8652777671813965,932.0008544921875,end
2023-12-06T17:14:28.269519,1,1666886,27:46.9,0,113.4781723022461,0,0,4,5105.788574,-2.449771881,931.8793945,9.659572601,1245.237305,left start,,2023-12-06T17:14:29.244519,1,1667861,27:47.9,0,119.76024627685547,0.763817549,0,4,5528.729492,3.6281511783599854,933.7395629882812,10.647154808044434,1276.358398,end
2023-12-06T17:14:40.187519,1,1678804,27:58.8,0,102.9219741821289,0.20466193556785583,0,4,4660.377441,-5.479800224,957.7080078,14.04513931274414,1590.3900146484375,left start,,2023-12-06T17:14:41.980519,1,1680597,28:00.6,0,120.11792755126953,0.27334916591644287,0,4,5458.591797,1.2888741493225098,973.4665527,13.378118515014648,1643.2874755859375,end Curve
2023-12-06T17:14:56.212519,1,1694829,28:14.8,0,96.65129089355469,0,0,4,4356,-3.568406582,1093.2550048828125,11.40056037902832,2069.6875,left start,,2023-12-06T17:14:57.238519,1,1695855,28:15.9,0,99.57212067,0.42352941632270813,0,4,4574.640137,5.9375,1102.510742,12.177172660827637,2095.702392578125,end
2023-12-06T17:15:03.363519,1,1701980,28:22.0,0,109.35612487792969,0,0,4,4920,6.303947925567627,1152.6026611328125,18.121028900146484,2277.444824,right start,,2023-12-06T17:15:04.705519,1,1703322,28:23.3,0,104.12267303466797,0,0,4,4685.520996,-4.696027279,1161.2657470703125,19.375080108642578,2316.244141,end
2023-12-06T17:15:09.279519,1,1707896,28:27.9,0,94.10992431640625,0.3277522325515747,0,4,4296.614746,7.801086902618408,1192.700927734375,22.813383102416992,2435.71875,right start,,2023-12-06T17:15:10.231519,1,1708848,28:28.8,0,97.98856353759766,0.2150483876466751,0,4,4447.783203,-10.484375,1197.540527,22.968551635742188,2460.828369140625,end
2023-12-06T17:15:25.631519,1,1724248,28:44.2,0,90.05811309814453,0.16470588743686676,0,3,5878.822266,-6.413177013,1316.631348,9.483795166015625,2890.066650390625,left start,,2023-12-06T17:15:26.777519,1,1725394,28:45.4,0,96.65531921386719,0.27843138575553894,0,3,6364.476563,1.21484375,1326.804199,8.494439125061035,2917.833984,end Curve
2023-12-06T17:15:40.672519,1,1739289,28:59.3,0,98.37704467773438,0.10903549194335938,0,4,4440,-2.088698149,1565.4637451171875,4.664443492889404,3231.640869140625,right start,,2023-12-06T17:15:41.750519,1,1740367,29:00.4,0,101.15242767333984,0.30980393290519714,0,4,4609.220703,-5.984375,1589.2503662109375,4.083405017852783,3249.453613,end Curve
2023-12-06T17:15:54.436519,1,1753053,29:13.1,0,108.40664672851562,0.11768776178359985,0,4,4892.041504,-2.698752642,1931.916259765625,-10.4315691,3445.743164,left start,,2023-12-06T17:15:55.747519,1,1754364,29:14.4,0,108.0040512084961,0.10980392247438431,0,4,4872,5.66796875,1967.1556396484375,-10.90625381,3463.405762,end
2023-12-06T17:16:02.266519,1,1760883,29:20.9,0,99.70130920410156,0.19631275534629822,0,4,4508.23877,-0.466070831,2134.237305,-6.928327084,3557.818848,right start,,2023-12-06T17:16:03.781519,1,1762398,29:22.4,0,105.27877807617188,0.3137255012989044,0,4,4800,-2.384765625,2170.54248,-6.542165756,3580.455566,end
2023-12-06T17:16:07.787519,1,1766404,29:26.4,0,111.55752563476562,0.075428359,0,4,5028,-5.8046875,2279.57373,-7.102302551,3641.825927734375,left start,,2023-12-06T17:16:08.808519,1,1767425,29:27.4,0,112.22541046142578,0.24313725531101227,0,4,5088.619141,9.449873924255371,2308.046875,-7.297194958,3655.577392578125,end
2023-12-06T17:16:15.356519,1,1773973,29:34.0,0,112.2964859008789,0.052369595,0,4,5057.291504,3.730147361755371,2492.813232421875,-8.011889458,3760.075927734375,right start,,2023-12-06T17:16:16.176519,1,1774793,29:34.8,0,112.46450805664062,0.250980407,0,4,5101.438965,-6.232237816,2514.046875,-8.087611198,3774.26416,end
2023-12-06T17:16:18.568519,1,1777185,29:37.2,0,107.65155792236328,0,0,4,4848,-4.161819935,2578.306884765625,-8.33072567,3810.250488,left start,,2023-12-06T17:16:19.530519,1,1778147,29:38.1,0,105.05170440673828,0,0,4,4728.07373,4.995499134063721,2603.951416015625,-8.427999496,3822.526855,end
2023-12-06T17:16:22.374519,1,1780991,29:41.0,0,98.85193634033203,0.250980407,0,4,4474.450684,2.806464672088623,2673.595703,-8.690256119,3862.020508,right start,,2023-12-06T17:16:23.399519,1,1782016,29:42.0,0,106.22919464111328,0.43529412150382996,0,4,4875.421387,-4.626313686,2697.885498046875,-8.779972076,3877.917969,end
2023-12-06T17:16:32.933519,1,1791550,29:51.6,0,115.83905792236328,0.031372551,0,4,5212,0.8738487362861633,2978.575684,-5.520548344,4045.698486328125,left start,,2023-12-06T17:16:33.913519,1,1792530,29:52.5,0,113.7855453491211,0.1764705926179886,0,4,5144,3.9064836502075195,3005.10791,-4.952604771,4062.080566,end Curve
2023-12-06T17:16:38.921519,1,1797538,29:57.5,0,105.04063415527344,0.16484399139881134,0,4,4745.286621,4.435143471,3126.500244140625,-1.969999909,4159.757813,right start,,2023-12-06T17:16:40.044519,1,1798661,29:58.7,0,104.8609390258789,0.26499971747398376,0,4,4766.299805,-4.76953125,3149.314208984375,-1.33362186,4183.16748,end Curve
2023-12-06T17:16:45.033519,1,1803650,30:03.6,0,104.85314178466797,0.24313725531101227,0,4,4756.730469,3.9547348022460938,3254.038574,0.7169003486633301,4290.367188,left start,,2023-12-06T17:16:46.926519,1,1805543,30:05.5,0,109.53153228759766,0.10980392247438431,0,4,4944,3.166034460067749,3292.283935546875,0.9476139545440674,4332.512695,end Curve
2023-12-06T17:16:53.675519,1,1812292,30:12.3,0,102.81610870361328,0,0,4,4632,9.465171813964844,3411.854248046875,1.594205617904663,4497.787598,right start,,2023-12-06T17:16:54.580519,1,1813197,30:13.2,0,100.50328063964844,0.094117649,0,4,4536,-11.02211857,3424.154785,1.6758127212524414,4520.17334,end SlightCurve
2023-12-06T17:16:59.436519,1,1818053,30:18.1,0,106.3103256225586,0.1568627506494522,0,4,4808,-0.023434199,3499.908935546875,2.1234095096588135,4637.856445,left start,,2023-12-06T17:17:00.921519,1,1819538,30:19.5,0,102.99795532226562,0,0,4,4638.592285,2.715029001235962,3524.814208984375,2.2597289085388184,4673.305664,end
2023-12-06T17:17:04.224519,1,1822841,30:22.8,0,102.71560668945312,0.28679510951042175,0,4,4674.265625,5.680378437042236,3574.842773,2.552809715270996,4751.911621,right start,,2023-12-06T17:17:05.217519,1,1823834,30:23.8,0,106.73802947998047,0,0,4,4804,-8.105979919,3588.836426,2.6460273265838623,4777.464355,end
