timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_ts_index][5]
2023-11-28T19:27:58.604135,1,1016013,0.5457829833030701,102.3794174194336,0.05555000901222229,0.0,4,4616.99658203125,0.6749999523162842,939.2535400390625,5.558810710906982,470.7873229980469,,2023-11-28T19:27:59.739467,1,1017150,16:57.1,0,100.1774902,0.054901961237192154,0,4,4517.503418,5.7578125,938.9110107421875,5.655640602111816,502.7842102050781,right start,,2023-11-28T19:28:01.037467,1,1018448,16:58.4,0,99.04734039,0.11764705926179886,0,4,4476,-6.4765625,936.8307495117188,5.763558387756348,538.5855102539062,end,,2023-11-28T19:27:58.805167,1,1016211,0.5458001494407654,102.00756072998047,0.05555000901222229,0.0,4,4600.16259765625,0.44999998807907104,939.2410278320312,5.574135780334473,476.40753173828125,,1.11902,1.298,-2.228571,5
2023-11-28T19:28:06.745822,1,1024152,0.5464673042297363,98.49091339111328,0.023800015449523926,0.0,4,4438.537109375,-1.034999966621399,935.7476806640625,6.246750831604004,693.8930053710938,,2023-11-28T19:28:08.254467,1,1025665,17:05.7,0,95.03040313720703,0.027450980618596077,0,4,4284,-1.709960938,936.5795288085938,6.359570026397705,734.5530395507812,left start,,2023-11-28T19:28:10.066467,1,1027477,17:07.5,0,92.65233612060547,0.18039216101169586,0,4,4196,2.8640315532684326,938.3777465820312,6.509861946105957,781.5286254882812,end,,2023-11-28T19:28:07.111360,1,1024518,0.5464977622032166,97.6461181640625,0.027750015258789062,0.0,4,4401.42578125,-1.034999966621399,935.8352661132812,6.276218891143799,703.8614501953125,,1.491746,1.812,-2.939132,5
2023-11-28T19:28:14.720050,1,1032129,0.5471242666244507,98.84165954589844,0.1269499957561493,0.0,4,4467.265625,0.44999998807907104,938.5665283203125,6.870601177215576,908.177490234375,,2023-11-28T19:28:15.981467,1,1033392,17:13.4,0,98.36851501464844,0.125490203,0,4,4444,5.84765625,937.8146973,6.847918987,942.7822875976562,right start,,2023-11-28T19:28:16.940467,1,1034351,17:14.4,0,98.05282592773438,0.125490203,0,4,4428,-10.40761852,935.6757813,6.782022953033447,968.8558959960938,end,,2023-11-28T19:28:14.890831,1,1032300,0.5471387505531311,98.77739715576172,0.1269499957561493,0.0,4,4465.66796875,1.3049999475479126,938.56005859375,6.867929458618164,912.8709716796875,,1.260361,0.959,-2.031362,5
2023-11-28T19:28:41.095889,1,1058502,0.5494591593742371,96.700439453125,0.0,0.0,4,4355.73828125,-1.934999704360962,980.0734252929688,13.103367805480957,1664.9322509765625,,2023-11-28T19:28:42.924467,1,1060335,17:40.3,0,92.85914611816406,0.049478941,0,4,4188,4.307836055755615,992.2305908203125,12.525795936584473,1711.632324,right start,,2023-11-28T19:28:44.116467,1,1061527,17:41.5,0,93.19998168945312,0.18431372940540314,0,4,4220.453125,-5.521077633,998.5570068359375,12.153499603271484,1741.704102,end,,2023-11-28T19:28:41.662329,1,1059069,0.5495055317878723,95.51710510253906,0.0,0.0,4,4305.77685546875,-0.26999998092651367,984.0357666015625,12.919272422790527,1679.5386962890625,,1.798506,1.192,-2.433526,5
2023-11-28T19:28:52.211535,1,1069620,0.5503889918327332,100.68574523925781,0.023800015449523926,0.0,4,4535.333984375,-0.35999998450279236,1057.5850830078125,9.874176025390625,1957.9571533203125,,2023-11-28T19:28:54.258467,1,1071669,17:51.7,0,95.53746032714844,0.023529412,0,4,4307.056641,-0.158714533,1073.4498291015625,10.246350288391113,2011.5255126953125,left start,,2023-11-28T19:28:57.561467,1,1074972,17:55.0,0,99.26434326171875,0.26274511218070984,0,4,4517.729492,-1.3046875,1098.635498046875,12.139640808105469,2095.524414,end heta,,2023-11-28T19:28:53.611612,1,1071018,0.5505067706108093,97.23927307128906,0.023800015449523926,0.0,4,4385.1162109375,-3.869999408721924,1068.082275390625,10.063133239746094,1994.9271240234375,,2.020773,3.303,-3.930881,5
2023-11-28T19:29:02.460619,1,1079868,0.551244854927063,95.77519226074219,0.08330002427101135,0.0,4,4322.029296875,-4.09499979019165,1135.2933349609375,16.40026092529297,2225.69189453125,,2023-11-28T19:29:03.386467,1,1080797,18:00.8,0,93.71956634521484,0.086274512,0,4,4228.924805,-3.599609375,1142.8048095703125,17.169998168945312,2248.955078,left start,,2023-11-28T19:29:04.494467,1,1081905,18:01.9,0,91.77561188,0.1749301701784134,0,4,4156,9.3125,1152.295898,18.069578170776367,2275.812255859375,end,,2023-11-28T19:29:02.859684,1,1080267,0.5512773394584656,94.8874282836914,0.08330002427101135,0.0,4,4284.14013671875,-4.409999847412109,1138.41455078125,16.72954559326172,2235.779541015625,,0.909099,1.108,-1.615844,5
2023-11-28T19:29:22.817913,1,1100226,0.5529182553291321,94.74063110351562,0.05160000920295715,0.0,4,4273.0185546875,1.4399999380111694,1284.3065185546875,14.269865989685059,2749.99072265625,,2023-11-28T19:29:24.565467,1,1101976,18:22.0,0,93.60848236083984,0.050980393,0,4,4224,3.23828125,1295.6839599609375,12.750133514404297,2794.305908203125,right start,,2023-11-28T19:29:26.004467,1,1103415,18:23.4,0,92.79076385498047,0.050980393,0,4,4184,-4.76953125,1303.674560546875,11.503609657287598,2830.693603515625,end,,2023-11-28T19:29:24.030644,1,1101438,0.5530157685279846,93.97364807128906,0.05160000920295715,0.0,4,4237.5244140625,2.7899997234344482,1292.439208984375,13.213115692138672,2780.67578125,,1.71599,1.439,-1.951013,5
2023-11-28T19:29:35.667340,1,1113075,0.5539805889129639,95.35856628417969,0.08330002427101135,0.0,4,4304.4248046875,-5.309999942779541,1400.9595947265625,5.755590438842773,3073.140380859375,,2023-11-28T19:29:37.436467,1,1114847,18:34.8,0,93.76206207,0.17070433497428894,0,4,4244,-3.071819067,1427.9036865234375,5.6029815673828125,3111.027099609375,right start,,2023-11-28T19:29:38.605467,1,1116016,18:36.0,0,97.27918243408203,0.23660048842430115,0,4,4422.66748,-8.953125,1446.744384765625,5.5083088874816895,3135.535156,end Curve,,2023-11-28T19:29:36.000102,1,1113408,0.5540077686309814,94.9945297241211,0.08330002427101135,0.0,4,4290.07568359375,-4.139999866485596,1405.91455078125,5.7217020988464355,3080.416748046875,,1.751343,1.169,-2.584199,5
2023-11-28T19:29:46.106399,1,1123515,0.5548615455627441,100.24679565429688,0.10715001821517944,0.0,4,4528.19140625,-2.924999713897705,1611.0335693359375,3.40006947517395,3263.52880859375,,2023-11-28T19:29:46.837467,1,1124248,18:44.2,0,100.35832214355469,0.10588235408067703,0,4,4529.894531,-5.555923462,1628.7369384765625,2.761138677597046,3273.702392578125,left start,,2023-11-28T19:29:48.142467,1,1125553,18:45.6,0,101.02366638183594,0.10980392247438431,0,4,4562.003418,4.54296875,1661.1463623046875,1.3830912113189697,3290.452880859375,end SlightCurve,,2023-11-28T19:29:46.397907,1,1123803,0.5548862814903259,100.3018569946289,0.10715001821517944,0.0,4,4528.6025390625,-4.364999294281006,1617.94677734375,3.1610476970672607,3267.591064453125,,0.728421,1.305,-1.738789,5
2023-11-28T19:30:04.477423,1,1141884,0.5565590262413025,111.58682250976562,0.0,0.0,4,5022.271484375,-1.3499999046325684,2089.931640625,-7.961593151092529,3531.90576171875,,2023-11-28T19:30:05.645467,1,1143056,19:03.1,0,107.28012084960938,0,0,4,4830.680664,-2.309563398,2121.410888671875,-7.178788662,3548.528809,left start,,2023-11-28T19:30:06.866467,1,1144277,19:04.3,0,103.35153198242188,0,0,4,4652,3.3059871196746826,2153.391845703125,-6.692241192,3564.410645,end,,2023-11-28T19:30:04.710385,1,1142118,0.5565813183784485,110.70263671875,0.0,0.0,4,4983.00341796875,-3.374999761581421,2096.255615234375,-7.7807087898254395,3535.39111328125,,1.166986,1.221,-2.150752,5
2023-11-28T19:30:10.762278,1,1148169,0.5571155548095703,100.17190551757812,0.03970000147819519,0.0,4,4513.1240234375,0.8999999761581421,2248.45263671875,-6.860068321228027,3617.1318359375,,2023-11-28T19:30:12.077467,1,1149488,19:09.5,0,97.21368408203125,0.023529412,0,4,4380,3.9387247562408447,2279.489258,-7.086970329,3635.734375,right start,,2023-11-28T19:30:13.179467,1,1150590,19:10.6,0,96.45099639892578,0.13725490868091583,0,4,4364,-2.564453125,2304.296875,-7.268740654,3651.886962890625,end,,2023-11-28T19:30:10.964516,1,1148373,0.5571330189704895,99.78993225097656,0.03175002336502075,0.0,4,4498.677734375,2.294999837875366,2253.385009765625,-6.897485733032227,3619.91796875,,1.287588,1.102,-2.197036,5
2023-11-28T19:30:26.887845,1,1164294,0.5585018396377563,101.47591400146484,0.07140001654624939,0.0,4,4578.52001953125,-0.08999999612569809,2637.11962890625,-8.55254077911377,3840.160400390625,,2023-11-28T19:30:28.582467,1,1165993,19:26.0,0,99.00375366210938,0.070588239,0,4,4466.014648,-4.228848457,2678.647461,-8.704392433,3862.816406,left start,,2023-11-28T19:30:29.895467,1,1167306,19:27.3,0,97.46137237548828,0.074509807,0,4,4399.82373,6.021483421325684,2710.744873046875,-8.822237968,3878.708740234375,end,,2023-11-28T19:30:27.087937,1,1164495,0.5585193634033203,101.1862564086914,0.06350001692771912,0.0,4,4564.38232421875,-1.4399999380111694,2642.050048828125,-8.56786823272705,3842.934814453125,,1.676272,1.313,-2.800602,5
2023-11-28T19:30:33.251439,1,1170660,0.5590549111366272,111.53572845458984,0.0,0.0,4,5021.88525390625,1.529999852180481,2793.994384765625,-8.976472854614258,3924.703857421875,,2023-11-28T19:30:34.313467,1,1171724,19:31.7,0,107.87982940673828,0,0,4,4857.640625,4.536017417907715,2821.551513671875,-8.727700233,3941.833984,right start,,2023-11-28T19:30:34.942467,1,1172353,19:32.4,0,105.7850341796875,0,0,4,4764,-10.59579182,2836.635742,-8.480383873,3952.822021484375,end Curve,,2023-11-28T19:30:33.452467,1,1170861,0.5590741634368896,110.90575408935547,0.0,0.0,4,4993.6904296875,4.949999809265137,2799.37841796875,-8.943406105041504,3927.7958984375,,1.038355,0.629,-1.478854,5
2023-11-28T19:30:42.612950,1,1180020,0.5598724484443665,96.37362670898438,0.1269499957561493,0.0,4,4357.3525390625,-1.7999999523162842,3014.96630859375,-4.737331867218018,4067.919921875,,2023-11-28T19:30:43.109467,1,1180520,19:40.5,0,95.90171813964844,0.13333334028720856,0,4,4336,-2.520303249,3026.004150390625,-4.488389969,4075.464599609375,left start,,2023-11-28T19:30:44.429467,1,1181840,19:41.8,0,95.83491516113281,0.20392157137393951,0,4,4344,6.02734375,3054.989746,-3.826254606,4095.181884765625,end Curve,,2023-11-28T19:30:42.845357,1,1180254,0.5598918199539185,96.15524291992188,0.1269499957561493,0.0,4,4349.34521484375,-2.9699997901916504,3020.11962890625,-4.621569633483887,4071.466552734375,,0.491275,1.32,-1.582488,5
2023-11-28T19:30:54.385886,1,1191792,0.5609166026115417,105.86483001708984,0.05160000920295715,0.0,4,4772.06396484375,0.44999998807907104,3263.482666015625,0.7647079825401306,4292.50634765625,,2023-11-28T19:30:55.983467,1,1193394,19:53.4,0,101.3880615234375,0.024417798966169357,0,4,4567.09375,5.917147159576416,3292.990478515625,0.9421662092208862,4327.977051,right start,,2023-11-28T19:30:57.419467,1,1194830,19:54.8,0,100.49756622314453,0.070588239,0,4,4536,-1.979492188,3316.512695,1.0654072761535645,4360.590332,end Curve,,2023-11-28T19:30:54.520023,1,1191927,0.5609288215637207,105.56803894042969,0.04365000128746033,0.0,4,4758.14013671875,0.6299999356269836,3266.091064453125,0.7856107354164124,4295.4912109375,,1.594877,1.436,-2.887202,5
2023-11-28T19:30:58.938309,1,1196346,0.5613150596618652,99.53900146484375,0.17059999704360962,0.0,4,4507.1298828125,-0.08999999612569809,3341.164794921875,1.202262282371521,4394.55029296875,,2023-11-28T19:31:00.584467,1,1197995,19:58.0,0,99.94474029541016,0.1411764770746231,0,4,4516,-0.766281128,3368.722168,1.342070222,4431.074707,left start,,2023-11-28T19:31:01.686467,1,1199097,19:59.1,0,99.37237548828125,0.062745102,0,4,4482.283203,5.402846813201904,3387.632813,1.4431743621826172,4455.06543,end Curve,,2023-11-28T19:30:59.116626,1,1196523,0.5613303780555725,99.62213897705078,0.17059999704360962,0.0,4,4508.9306640625,-0.7199999690055847,3344.04052734375,1.2146552801132202,4398.51318359375,,1.633044,1.102,-2.554999,5
2023-11-28T19:31:06.779602,1,1204185,0.5619828701019287,100.42266845703125,0.09525001049041748,0.0,4,4535.89599609375,-0.6299999356269836,3464.527099609375,1.8861682415008545,4570.8994140625,,2023-11-28T19:31:08.545467,1,1205956,20:06.0,0,97.67473602294922,0.062745102,0,4,4405.23291,5.9375,3489.927734,2.038144826889038,4612.54248,right start,,2023-11-28T19:31:09.319467,1,1206730,20:06.7,0,96.54582214355469,0.12156862765550613,0,4,4362.855957,-11.41735649,3499.476318359375,2.1008639335632324,4631.100098,end,,2023-11-28T19:31:07.135237,1,1204542,0.5620136260986328,100.0138168334961,0.07935002446174622,0.0,4,4514.54248046875,1.3499999046325684,3469.908203125,1.9175264835357666,4579.25537109375,,1.750945,0.774,-2.168391,5
2023-11-28T19:31:11.244329,1,1208652,0.5623581409454346,96.15898895263672,0.15870001912117004,0.0,4,4352.51513671875,0.5399999618530273,3526.15283203125,2.2682998180389404,4674.9716796875,,2023-11-28T19:31:13.210467,1,1210621,20:10.6,0,97.07627106,0.16862745583057404,0,4,4392,-2.26382041,3555.806884765625,2.431490182876587,4718.663574,left start,,2023-11-28T19:31:14.048467,1,1211459,20:11.5,0,97.36035919189453,0.099761955,0,4,4396,8.944002151489258,3569.581787109375,2.5106592178344727,4736.658203,end,,2023-11-28T19:31:11.466117,1,1208874,0.5623766183853149,96.22079467773438,0.16269999742507935,0.0,4,4353.6298828125,0.4049999713897705,3529.314453125,2.2887792587280273,4679.99072265625,,1.959838,0.838,-2.572185,5
2023-11-28T19:31:29.791272,1,1227198,0.5639740228652954,102.31587982177734,0.14285001158714294,0.0,4,4625.845703125,-0.08999999612569809,3809.800537109375,3.4370508193969727,5111.17822265625,,2023-11-28T19:31:31.535467,1,1228946,20:28.9,0,102.26532745361328,0.1411764770746231,0,4,4624,4.191570281982422,3835.56543,3.3079285621643066,5153.663086,right start,,2023-11-28T19:31:32.451467,1,1229862,20:29.9,0,102.25653839111328,0.1411764770746231,0,4,4620,-8.2734375,3847.923583984375,3.2348010540008545,5176.569824,end,,2023-11-28T19:31:29.981086,1,1227387,0.5639906525611877,102.31839752197266,0.14285001158714294,0.0,4,4626.2294921875,0.9449999332427979,3812.71484375,3.4233522415161133,5115.69091796875,,1.735128,0.916,-2.446076,5
2023-11-28T19:31:33.709985,1,1231119,0.5643194317817688,102.2363052368164,0.14285001158714294,0.0,4,4621.54638671875,-1.3049999475479126,3866.568603515625,3.1444618701934814,5206.97607421875,,2023-11-28T19:31:35.629467,1,1233040,20:33.0,0,102.20552062988281,0.1411764770746231,0,4,4620,4.754945278167725,3895.136474609375,2.9947896003723145,5253.464355,right start,,2023-11-28T19:31:36.616467,1,1234027,20:34.0,0,102.19174194335938,0.1411764770746231,0,4,4616,-6.594079494,3908.562744140625,2.9225103855133057,5278.044922,end,,2023-11-28T19:31:34.110044,1,1231518,0.5643545389175415,102.24514770507812,0.14285001158714294,0.0,4,4623.2646484375,0.17999999225139618,3872.684814453125,3.112179756164551,5216.515625,,1.896902,0.987,-2.478941,5
2023-11-28T19:31:38.950962,1,1236360,0.564781665802002,102.11370086669922,0.14285001158714294,0.0,4,4616.509765625,-1.7099997997283936,3943.36083984375,2.7484474182128906,5334.349609375,,2023-11-28T19:31:40.725467,1,1238136,20:38.1,0,102.10710144042969,0.14509804546833038,0,4,4616,-2.833926439,3971.485107421875,2.6143362522125244,5376.133301,left start,,2023-11-28T19:31:41.685467,1,1239096,20:39.1,0,102.12541198730469,0.14509804546833038,0,4,4620,6.653729438781738,3987.73291,2.546842336654663,5398.032227,end,,2023-11-28T19:31:39.197933,1,1236606,0.5648034811019897,102.11479187011719,0.14285001158714294,0.0,4,4616.6064453125,-1.7549998760223389,3947.118408203125,2.731999397277832,5340.22900390625,,1.754529,0.96,-2.481193,5
