timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-28T17:20:21.510766,1,273604,04:33.6,0,140.0475616455078,0.10244027525186539,0,6,3964,1.709960938,3359.706543,8.135950088500977,-3167.341064,right start,,2023-11-28T17:20:22.714766,1,274808,04:34.8,0,140.19781494140625,0.23292569816112518,0,6,3978.791992,-2.528870344,3319.679931640625,7.183109283447266,-3143.066162,end
2023-11-28T17:20:30.677766,1,282771,04:42.8,0,141.5003204345703,0,0,6,3999.506591796875,-2.564453125,3051.864501953125,0.3509807586669922,-2965.098389,left start,,2023-11-28T17:20:31.589766,1,283683,04:43.7,0,140.12611389160156,0.1060885414481163,0,6,3966,3.373046875,3023.253173828125,-0.415537655,-2943.810547,end
2023-11-28T17:20:40.841766,1,292935,04:52.9,0,155.91470336914062,0,0,6,4404,-2.564453125,2701.779297,-1.862751245,-2728.504395,left start,,2023-11-28T17:20:41.782766,1,293876,04:53.9,0,153.25914001464844,0,0,6,4328,1.6439950466156006,2669.315185546875,-1.823211551,-2704.466797,end Curve
2023-11-28T17:20:46.028766,1,298122,04:58.1,0,144.77357482910156,0,0,6,4090,0.179931641,2529.350341796875,-1.265248537,-2597.614014,right start,,2023-11-28T17:20:47.301766,1,299395,04:59.4,0,141.4879150390625,0,0,6,3996.961669921875,-1.597538829,2489.562012,-1.110583186,-2566.29248,end SlightCurve
2023-11-28T17:20:50.842766,1,302936,05:02.9,0,114.32536315917969,0,0,5,4034,5.269390583,2393.173095703125,-0.965835512,-2485.378418,right start,,2023-11-28T17:20:51.865766,1,303959,05:04.0,0,112.67387390136719,0.19915202260017395,0,5,3987.567626953125,-6.003802299,2367.531005859375,-0.970158994,-2465.895264,end
2023-11-28T17:20:54.235766,1,306329,05:06.3,0,121.3370132446289,0.3490196168422699,0,5,4332,-2.619729757,2309.844970703125,-0.970361471,-2415.871826,left start,,2023-11-28T17:20:55.569766,1,307663,05:07.7,0,128.70054626464844,0.3803921639919281,0,5,4586.907227,3.1484375,2276.040527,-0.968204021,-2384.149658,end renzokugimi
2023-11-28T17:20:59.629766,1,311723,05:11.7,0,145.60922241210938,0,0,5,5122.699707,1.259765625,2155.805908203125,-6.073968887,-2280.5979,right start,,2023-11-28T17:21:00.882766,1,312976,05:13.0,0,143.8957977294922,0.089844517,0,5,5071.641602,-2.478636503,2116.494384765625,-8.112797737,-2249.196289,end
2023-11-28T17:21:02.151766,1,314245,05:14.2,0,143.61434936523438,0.13725490868091583,0,5,5069.874023,-0.161729217,2078.254638671875,-10.16782284,-2216.09375,left start,,2023-11-28T17:21:04.052766,1,316146,05:16.1,0,144.54811096191406,0.18039216101169586,0,5,5108,-1.068678141,2021.9569091796875,-13.25583458,-2165.000732,end renzoku gimi
2023-11-28T17:21:12.742766,1,324836,05:24.8,0,148.71597290039062,0,0,5,5233.677246,0.7124724984169006,1739.835693359375,-19.89925385,-1921.760864,right start,,2023-11-28T17:21:14.365766,1,326459,05:26.5,0,144.74795532226562,0.14801925420761108,0,5,5108,-1.529296875,1688.630126953125,-19.72779655,-1880.112061,end
2023-11-28T17:21:20.710766,1,332804,05:32.8,0,139.62689208984375,0.14509804546833038,0,5,4931.155762,-2.132241011,1497.475098,-17.29751587,-1715.084595,left start,,2023-11-28T17:21:22.043766,1,334137,05:34.1,0,139.4336700439453,0.24561208486557007,0,5,4942.524414,0.719726563,1459.717773,-16.51137543,-1679.967407,end
2023-11-28T17:21:25.298766,1,337392,05:37.4,0,144.68934631347656,0.26274511218070984,0,5,5132,1.079101563,1362.3424072265625,-14.03547955,-1596.130615,right start,,2023-11-28T17:21:26.700766,1,338794,05:38.8,0,146.1403045654297,0.15294118225574493,0,5,5164,-2.33984375,1318.1346435546875,-12.52147675,-1560.554932,end
2023-11-28T17:21:30.219766,1,342313,05:42.3,0,133.7465057373047,0,0,5,4708,-3.625636816,1214.3592529296875,-8.870548248,-1470.905884,left start,,2023-11-28T17:21:31.329766,1,343423,05:43.4,0,130.8050079345703,0.1568627506494522,0,5,4624,2.851508140563965,1184.8990478515625,-7.787185669,-1442.832886,end
2023-11-28T17:21:37.150766,1,349244,05:49.2,0,127.8573989868164,0.2070113867521286,0,5,4523.151367,-5.947442055,1038.4442138671875,-2.164116621,-1289.850342,left start,,2023-11-28T17:21:38.244766,1,350338,05:50.3,0,128.8077850341797,0.24313725531101227,0,5,4562.755371,-3.193359375,1019.2189331054688,-1.759234309,-1255.999756,end Curve
2023-11-28T17:21:48.847766,1,360941,06:00.9,0,123.69445037841797,0,0,5,4360,5.474350929260254,942.1098022460938,-0.764352381,-881.9220581,right start,,2023-11-28T17:21:49.654766,1,361748,06:01.7,0,121.87144470214844,0.07984145,0,5,4300,-7.33203125,940.0942993164062,-0.781399667,-854.4876099,end Curve
2023-11-28T17:21:54.114766,1,366208,06:06.2,0,127.8577880859375,0.27450981736183167,0,5,4540,-0.314941406,939.9428711,-1.2575773,-701.8362427,left start,,2023-11-28T17:21:56.031766,1,368125,06:08.1,0,133.7774200439453,0.29019609093666077,0,5,4748,1.57421875,941.6688232421875,-0.99597013,-632.1489868,end
2023-11-28T17:22:01.804766,1,373898,06:13.9,0,126.72582244873047,0,0,5,4464,-0.664682388,941.9212646484375,4.571506977081299,-415.9162903,right start,,2023-11-28T17:22:03.238766,1,375332,06:15.3,0,121.98957824707031,0,0.12489074468612671,5,4276.174805,-1.891610384,941.7667846679688,5.603126049041748,-366.3791199,end SlightCurve
2023-11-28T17:22:05.561766,1,377655,06:17.7,0,112.52711486816406,0,0,5,3970.322509765625,5.974036217,943.4277954101562,6.536785125732422,-291.6523743,right start,,2023-11-28T17:22:06.315766,1,378409,06:18.4,0,110.81425476074219,0.082352944,0,5,3913.796630859375,-9.440548897,942.5192260742188,6.670167922973633,-268.294342,end SlightCurve
2023-11-28T17:22:14.723766,1,386817,06:26.8,0,136.0808105,0,0,5,4793.521484,0.449951172,943.7056274414062,6.083525657653809,31.01184844970703,left start,,2023-11-28T17:22:16.912766,1,389006,06:29.0,0,135.22955322265625,0.3003065288066864,0,5,4800,-0.719726563,940.5305786132812,5.757717609405518,112.69451904296875,end SlightCurve
2023-11-28T17:22:24.844766,1,396938,06:36.9,0,153.0884552001953,0.24705882370471954,0,5,5420,-1.349609375,937.2603149414062,5.466234207,438.5418395996094,left start,,2023-11-28T17:22:26.018766,1,398112,06:38.1,0,156.08348083496094,0.3333333432674408,0,5,5546.493652,2.068359375,939.0643310546875,5.621721267700195,488.87347412109375,end
2023-11-28T17:22:31.361766,1,403455,06:43.5,0,144.36776733398438,0.15294118225574493,0,5,5104,0.854980469,938.4060059,6.301446914672852,714.5119629,right start,,2023-11-28T17:22:32.476766,1,404570,06:44.6,0,143.8753204345703,0.18502627313137054,0,5,5084,-3.013671875,936.3368530273438,6.442734718322754,759.1156616210938,end
2023-11-28T17:22:37.367766,1,409461,06:49.5,0,144.80201721191406,0.20887327194213867,0,5,5124,1.079101563,934.3016357421875,6.822461128234863,955.3003540039062,right start,,2023-11-28T17:22:38.446766,1,410540,06:50.5,0,146.1575927734375,0.23999068140983582,0,5,5176,-2.770773649,932.2593383789062,6.697882175445557,998.8554688,end
2023-11-28T17:22:41.467766,1,413561,06:53.6,0,144.3256378173828,0.062745102,0,5,5085.856934,-1.934570313,932.1156005859375,6.873675346374512,1122.386474609375,left start,,2023-11-28T17:22:42.690766,1,414784,06:54.8,0,142.72195434570312,0.2235294133424759,0,5,5052,0.719726563,933.9077148,7.6435770988464355,1171.0494384765625,end
2023-11-28T17:22:47.321766,1,419415,06:59.4,0,148.76319885253906,0.2823529541492462,0,5,5276,-0.351624757,934.2912598,12.88900375366211,1357.675537109375,right start,,2023-11-28T17:22:48.819766,1,420913,07:00.9,0,151.8612060546875,0.29411765933036804,0,5,5388,-3.734375,934.7545776367188,13.97927474975586,1420.240234,end Curve
2023-11-28T17:23:04.602766,1,436696,07:16.7,0,165.5625,0.023529412,0,6,4672,-1.799804688,1112.9141845703125,14.039251327514648,2154.29248,left start,,2023-11-28T17:23:05.548766,1,437642,07:17.6,0,162.09066772460938,0.082352944,0,6,4576.171387,2.527223587036133,1126.2530517578125,15.392800331115723,2195.184814453125,end
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28T17:33:45.410766,1,1077504,17:57.5,0,110.33326721191406,0.18039216101169586,0,4,4992,-0.224975586,5232.084961,11.835972785949707,-4377.510254,right start,,2023-11-28T17:33:47.171766,1,1079265,17:59.3,0,114.07234954833984,0.23529411852359772,0,4,5175.365234,-2.7890625,5182.041016,10.490133285522461,-4355.216797,end SlightCurve
2023-11-28T17:33:56.637766,1,1088731,18:08.7,0,124.18107604980469,0.13333334028720856,0,4,5604,1.9381080865859985,4893.300293,4.768031597137451,-4185.330078,right start,,2023-11-28T17:33:58.395766,1,1090489,18:10.5,0,124.93019104003906,0.23137255012989044,0,4,5660,-1.754882813,4841.79248,4.673496723175049,-4153.482422,end
2023-11-28T17:34:21.293766,1,1113387,18:33.4,0,93.84346771240234,0.2823529541492462,0,4,4274.492676,-1.484375,4228.990234,5.371601104736328,-3746.548828,left start,,2023-11-28T17:34:23.054766,1,1115148,18:35.1,0,103.19754791259766,0.30588236451148987,0,4,4700.11084,2.294921875,4189.973145,5.363816261291504,-3718.296387,end
2023-11-28T17:34:27.683766,1,1119777,18:39.8,0,128.2203826904297,0.3333333432674408,0,4,5838.427734,1.529296875,4065.665771484375,5.517028331756592,-3635.949951,right start,,2023-11-28T17:34:29.377766,1,1121471,18:41.5,0,135.588623,0.3019607961177826,0,4,6156,-1.709960938,4012.729736328125,6.124652386,-3603.103271,end
2023-11-28T17:34:31.609766,1,1123703,18:43.7,0,140.91175842285156,0.30980393290519714,0,4,6401.429199,-1.844726563,3941.42041,7.755845546722412,-3555.660156,left start,,2023-11-28T17:34:32.848766,1,1124942,18:44.9,0,144.82908630371094,0.30980393290519714,0,4,6576,3.150388240814209,3901.523193359375,9.036351203918457,-3526.878418,end renzoku gmi?
2023-11-28T17:34:42.423766,1,1134517,18:54.5,0,141.8685760498047,0.16078431904315948,0,5,5012,-0.584960938,3575.965087890625,12.876350402832031,-3308.885986,left start,,2023-11-28T17:34:45.170766,1,1137264,18:57.3,0,139.52479553222656,0,0,5,4914.382324,1.475792407989502,3487.208984,11.23996353149414,-3247.556152,end
2023-11-28T17:34:52.756766,1,1144850,19:04.9,0,84.10730743408203,0,0,4,3793.663086,2.744140625,3287.461669921875,6.2123894691467285,-3115.140869,right start,,2023-11-28T17:34:54.528766,1,1146622,19:06.6,0,82.03899383544922,0.094117649,0,4,3708,-3.193359375,3252.405517578125,5.385913372039795,-3094.269287,end
2023-11-28T17:34:56.612766,1,1148706,19:08.7,0,86.66895294189453,0.3607843220233917,0,4,3964.862060546875,0.899902344,3211.483154296875,4.403712749481201,-3068.954102,right start,,2023-11-28T17:34:58.500766,1,1150594,19:10.6,0,102.87644958496094,0.3764705955982208,0,4,4700.404297,-2.33984375,3169.004395,3.385394573,-3043.074707,end renzoku gimi
2023-11-28T17:35:05.880766,1,1157974,19:18.0,0,145.7970428466797,0.1725490242242813,0,4,6584,0.719726563,2948.418701171875,-2.053278685,-2896.438721,left start,,2023-11-28T17:35:06.931766,1,1159025,19:19.0,0,144.81674194335938,0.13725490868091583,0,4,6527.23291,2.068359375,2914.132813,-2.186484098,-2871.381348,end
2023-11-28T17:35:13.362766,1,1165456,19:25.5,0,139.54232788085938,0.18039216101169586,0,4,6304,-3.003088236,2704.334961,-1.842169642,-2732.310791,right start,,2023-11-28T17:35:16.101766,1,1168195,19:28.2,0,139.5971221923828,0.2078431397676468,0,4,6310.024902,-2.632116556,2616.158935546875,-1.596391797,-2673.289307,end Curve
2023-11-28T17:35:29.424766,1,1181518,19:41.5,0,120.18950653076172,0.047058824,0,4,5404,-0.04498291,2231.42334,-1.954321861,-2348.292969,left start,,2023-11-28T17:35:32.019766,1,1184113,19:44.1,0,118.30703735351562,0.090196081,0,4,5332.861328,1.529296875,2167.826904296875,-5.434414387,-2290.808838,end
2023-11-28T17:35:36.695766,1,1188789,19:48.8,0,117.82535552978516,0.13333334028720856,0,4,5317.621094,0.5761624574661255,2052.052001953125,-11.63620663,-2191.107178,right start,,2023-11-28T17:35:38.369766,1,1190463,19:50.5,0,119.51995849609375,0.1764705926179886,0,4,5400,-1.482019424,2009.1048583984375,-13.87138939,-2156.576416,end
2023-11-28T17:35:45.497766,1,1197591,19:57.6,0,128.6603240966797,0.16165314614772797,0,4,5804,-2.564453125,1816.8331298828125,-19.7322979,-1990.592529,left start,,2023-11-28T17:35:47.107766,1,1199201,19:59.2,0,133.06973266601562,0.3686274588108063,0,4,6070.28418,1.2084624767303467,1774.1009521484375,-19.88499832,-1951.185669,end
2023-11-28T17:35:58.675766,1,1210769,20:10.8,0,126.76901245117188,0.21083073318004608,0,5,4484,0.17776969075202942,1408.9517822265625,-15.4541235,-1636.352417,right start,,2023-11-28T17:36:00.233766,1,1212327,20:12.3,0,131.14962768554688,0.36470589,0,5,4670.537598,-1.349609375,1365.6343994140625,-14.19809341,-1601.508667,end
2023-11-28T17:36:07.183766,1,1219277,20:19.3,0,135.92018127441406,0,0,5,4788,-2.69921875,1158.9630126953125,-6.921518326,-1423.0448,left start,,2023-11-28T17:36:08.068766,1,1220162,20:20.2,0,133.77362060546875,0.20000000298023224,0,5,4732,2.5628738403320312,1135.2952880859375,-6.013197899,-1399.908081,end Curve
2023-11-28T17:36:13.488766,1,1225582,20:25.6,0,135.2379608154297,0,0,5,4762.825684,-3.509765625,1005.3047485351562,-1.535234571,-1238.647827,right start,,2023-11-28T17:36:15.164766,1,1227258,20:27.3,0,130.4359588623047,0,0,5,4595.886719,-6.933442116,977.3480224609375,-1.421086907,-1183.505371,end Curve
2023-11-28T17:36:18.000766,1,1230094,20:30.1,0,123.77250671386719,0.20000000298023224,0,5,4380,-5.89453125,948.8909301757812,-1.194933295,-1088.246338,left start,,2023-11-28T17:36:19.372766,1,1231466,20:31.5,0,125.86898803710938,0.27843138575553894,0,5,4474.208984,-3.419921875,943.2383422851562,-1.155790687,-1041.125244,end Curve
2023-11-28T17:36:25.534766,1,1237628,20:37.6,0,148.76934814453125,0.30588236451148987,0,5,5284,2.11328125,938.4892578,-0.932624519,-804.4058228,right start,,2023-11-28T17:36:27.451766,1,1239545,20:39.5,0,155.2663574,0.3137255012989044,0,5,5508,0.719726563,936.3718262,-1.188006043,-723.4604492,end
2023-11-28T17:36:35.715766,1,1247809,20:47.8,0,145.9728240966797,0,0,5,5139.703613,-2.779068708,938.6097412109375,5.700244426727295,-360.6473694,left start,,2023-11-28T17:36:36.722766,1,1248816,20:48.8,0,142.3969727,0,0,5,5015.148926,3.660773754119873,942.3560791015625,6.265372276306152,-320.4862976,end SlightCurve
2023-11-28T17:36:40.019766,1,1252113,20:52.1,0,136.3668212890625,0.2588861882686615,0,5,4836,1.5285792350769043,947.0033569335938,6.890450954437256,-193.9565125,right start,,2023-11-28T17:36:41.437766,1,1253531,20:53.5,0,141.878418,0.3607843220233917,0,5,5052,-1.169921875,945.7943725585938,6.766942024230957,-139.2523804,end SlightCurve
2023-11-28T17:36:59.091766,1,1271185,21:11.2,0,139.06414794921875,0,0,6,3930,0.40681904554367065,932.9899902,6.370829105377197,737.4082641601562,left start,,2023-11-28T17:37:01.437766,1,1273531,21:13.5,0,136.1728973388672,0.239215687,0,6,3866,2.248046875,934.7286376953125,6.641409397125244,826.5717773,end
2023-11-28T17:37:05.288766,1,1277382,21:17.4,0,139.57559204101562,0.3006158173084259,0,6,3971.313965,0.30067259073257446,934.2563477,6.769730567932129,973.4597168,right start,,2023-11-28T17:37:07.394766,1,1279488,21:19.5,0,146.73983764648438,0.3686274588108063,0,6,4180,0.2676381766796112,932.1306762695312,6.549427032470703,1057.0782470703125,end
2023-11-28T17:37:17.477766,1,1289571,21:29.6,0,135.9656982421875,0,0,6,3845.572998046875,-4.377900124,938.8626098632812,14.457972526550293,1472.7921142578125,left start,,2023-11-28T17:37:19.041766,1,1291135,21:31.1,0,132.63409423828125,0.10773725062608719,0,6,3756,-3.261955023,948.1804199,14.510540962219238,1530.3414306640625,end Curve giritukaerukamo
2023-11-28T17:37:28.935766,1,1301029,21:41.0,0,141.71380615234375,0.23179219663143158,0,6,4022,-0.279415607,1046.1260986328125,10.107726097106934,1906.2703857421875,right start,,2023-11-28T17:37:30.371766,1,1302465,21:42.5,0,144.23721313476562,0.29019609093666077,0,6,4100,-2.33984375,1059.4437255859375,9.877736092,1961.6861572265625,end
2023-11-28T17:37:35.607766,1,1307701,21:47.7,0,156.45986938476562,0.3333333432674408,0,6,4452,0.5357412695884705,1118.134033203125,14.658329010009766,2173.165039,left start,,2023-11-28T17:37:38.168766,1,1310262,21:50.3,0,161.39700317382812,0.3333333432674408,0,6,4600.916016,0.764648438,1150.189208984375,18.228702545166016,2281.583251953125,end
2023-11-28T17:37:43.709766,1,1315803,21:55.8,0,161.81898498535156,0.12158479541540146,0,6,4576,-0.539550781,1218.855469,22.085954666137695,2523.689208984375,left start,,2023-11-28T17:37:46.336766,1,1318430,21:58.4,0,164.17752075195312,0.23529411852359772,0,6,4652,-0.053025659,1252.3531494140625,18.174209594726562,2637.447266,end
2023-11-28T17:37:53.798766,1,1325892,22:05.9,0,123.57549285888672,0.6236894130706787,0,1,4495.251465,-1.497157454,1337.573974609375,7.761118412017822,2939.346191,right start,,2023-11-28T17:37:54.641766,1,1326735,22:06.7,0,122.87391662597656,0.14509804546833038,0,5,4328.036133,-6.9296875,1346.0985107421875,7.031001091003418,2966.885742,end Curve
2023-11-28T17:38:07.267766,1,1339361,22:19.4,0,147.79104614257812,0,0,5,5201.649902,1.754882813,1688.753418,0.12918663024902344,3306.535156,right start,,2023-11-28T17:38:08.107766,1,1340201,22:20.2,0,146.3864288330078,0.080658004,0,5,5160,-4.324484825,1717.5926513671875,-1.207339883,3325.063720703125,end SlightCurve
2023-11-28T17:38:12.307766,1,1344401,22:24.4,0,146.52503967285156,0.1513402909040451,0,5,5176,-0.378201604,1866.044189453125,-7.894276142,3408.591064453125,left start,,2023-11-28T17:38:13.528766,1,1345622,22:25.6,0,147.1988525390625,0.16862745583057404,0,5,5204,0.8200250267982483,1910.2945556640625,-9.763030052,3431.373047,end
2023-11-28T17:38:16.688766,1,1348782,22:28.8,0,148.6281280517578,0.17115545272827148,0,5,5252,-0.0260249,2023.6065673828125,-10.27733803,3495.42627,right start,,2023-11-28T17:38:17.844766,1,1349938,22:29.9,0,148.6832275390625,0.27450981736183167,0,5,5272,-3.373046875,2064.142822265625,-8.785385132,3520.458251953125,end
2023-11-28T17:38:21.767766,1,1353861,22:33.9,0,155.06573486328125,0.27450981736183167,0,5,5496,-1.439453125,2209.222656,-6.597860336,3602.113037109375,left start,,2023-11-28T17:38:22.651766,1,1354745,22:34.7,0,156.72508239746094,0.19607843458652496,0,5,5540,3.5384843349456787,2243.525146484375,-6.839371681,3619.240966796875,end
2023-11-28T17:38:25.887766,1,1357981,22:38.0,0,157.50546264648438,0.2580552101135254,0,5,5575.608398,0.23818930983543396,2365.946777,-7.713066578,3688.444824,right start,,2023-11-28T17:38:27.937766,1,1360031,22:40.0,0,161.51390075683594,0.2705882489681244,0,5,5720,-0.08996582,2444.123779296875,-7.903896332,3734.749512,end
2023-11-28T17:38:29.653766,1,1361747,22:41.7,0,157.5924072265625,0,0,5,5544.135742,-2.573589802,2510.71875,-8.078567505,3772.163330078125,left start,,2023-11-28T17:38:30.757766,1,1362851,22:42.9,0,154.9343262,0.1764705926179886,0,5,5472,1.349609375,2553.312255859375,-8.236748695,3794.007080078125,end
