timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-16T13:36:33.707454,1,1058145,17:38.1,0.148256227,106.7810974,0.243137255,0,5,3790.882813,-7.01953125,943.0745239,6.010637283,-341.141449,left start,,2023-11-16T13:36:34.534454,1,1058972,17:39.0,0.148331791,108.9195023,0.384811401,0,5,3876.619385,7.453303814,946.1414795,6.313565254,-316.6121521,end Curve
2023-11-16T13:36:41.310454,1,1065748,17:45.7,0.14905715,123.352951,0,0,5,4348,2.217664957,951.2752075,6.520784378,-80.22122955,right start,,2023-11-16T13:36:42.133454,1,1066571,17:46.6,0.544178128,121.3384171,0,0,5,4280,-4.565998077,949.3241577,6.408867836,-52.29125214,end Curve
2023-11-16T13:36:53.968454,1,1078406,17:58.4,0.545306981,97.5308609,0.176470593,0,4,4416,0.977499247,935.7955322,5.097148895,315.4783325,right start,,2023-11-16T13:36:55.350454,1,1079788,17:59.8,0.545425415,106.783432,0.498039216,0,4,4911.612793,0.872707367,933.8346558,5.211789608,354.0894165,end
2023-11-16T13:37:01.933454,1,1086371,18:06.4,0.546019673,103.7237396,0.141176477,0,4,4688,-3.638201952,933.4651489,5.795876503,547.8735352,left start,,2023-11-16T13:37:02.939454,1,1087377,18:07.4,0.546108365,103.4608994,0.13333334,0,4,4672,6.229149818,935.366272,5.885165691,576.7926025,end
2023-11-16T13:37:07.655454,1,1092093,18:12.1,0.546576858,117.6896057,0,0,4,5293.575195,4.164520264,934.803833,6.348675251,729.5383911,right start,,2023-11-16T13:37:08.551454,1,1092989,18:13.0,0.546665311,114.7823639,0,0,4,5164,-5.532081604,932.8057861,6.438588619,758.3985596,end
2023-11-16T13:37:14.083454,1,1098521,18:18.5,0.5471749305725098,100.99696350097656,0,0,4,4551.450195,-5.326873302,932.6995239257812,6.871099948883057,924.5565795898438,left start,,2023-11-16T13:37:14.947454,1,1099385,18:19.4,0.5472473502159119,98.80358123779297,0,0,4,4452,7.69140625,934.4800415039062,6.8371148109436035,948.4844970703125,end
2023-11-16T13:37:19.491454,1,1103929,18:23.9,0.547644854,100.39239501953125,0,0,4,4521.234375,-5.12890625,935.8504638671875,6.563429355621338,1077.836669921875,left start,,2023-11-16T13:37:20.225454,1,1104663,18:24.7,0.15267156064510345,98.33445739746094,0,0,4,4429.604004,9.573522567749023,937.7542114257812,6.655620098114014,1097.997314453125,end
2023-11-16T13:37:26.446454,1,1110884,18:30.9,0.15323013067245483,106.6392822265625,0.18039216101169586,0,4,4824,0.8848949074745178,937.0579833984375,10.760351181030273,1280.0816650390625,right start,,2023-11-16T13:37:27.476454,1,1111914,18:31.9,0.5483585596084595,106.35262298583984,0.18039216101169586,0,4,4816,-7.51171875,935.1831665039062,11.69211483001709,1310.514892578125,end
2023-11-16T13:37:37.780454,1,1122218,18:42.2,0.5492669939994812,89.58898162841797,0.1802539974451065,0,4,4055.929443359375,-7.514883995,964.7681274414062,13.860976219177246,1604.1153564453125,left start,,2023-11-16T13:37:38.699454,1,1123137,18:43.1,0.15429925918579102,91.36569977,0.2078431397676468,0,4,4144,7.670987129211426,972.3765258789062,13.583213806152344,1625.890137,end Curve
2023-11-16T13:37:44.359454,1,1128797,18:48.8,0.15479886531829834,102.19744110107422,0,0,4,4608.582031,2.068359375,1015.5814819335938,11.62004566192627,1782.9671630859375,right start,,2023-11-16T13:37:45.268454,1,1129706,18:49.7,0.5499154329299927,100.12059783935547,0,0,4,4508,-8.612668991,1020.5497436523438,11.313375473022461,1808.019287109375,end NoCar
