timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T19:51:42.895044,1,884091,0.5442891120910645,107.01000213623047,0.21424999833106995,0.0,4,4844.30517578125,1.2599998712539673,951.4021606445312,6.2733988761901855,-15.899246215820312
2023-11-09T19:51:42.916522,1,884112,0.5442911386489868,107.04405975341797,0.21424999833106995,0.0,4,4845.23876953125,1.3499999046325684,951.3959350585938,6.271202087402344,-15.274913787841797
2023-11-09T19:51:42.938928,1,884136,0.5442932844161987,107.08245849609375,0.21424999833106995,0.0,4,4847.33251953125,1.4849998950958252,951.3886108398438,6.268646240234375,-14.561152458190918
2023-11-09T19:51:42.961476,1,884157,0.5442952513694763,107.11508178710938,0.21424999833106995,0.0,4,4851.82177734375,1.619999885559082,951.3821411132812,6.266330242156982,-13.936406135559082
2023-11-09T19:51:42.982658,1,884178,0.5442971587181091,107.1485595703125,0.21825000643730164,0.0,4,4856.69580078125,1.7099997997283936,951.37548828125,6.263803482055664,-13.311470985412598
2023-11-09T19:51:43.006311,1,884202,0.544299304485321,107.19171905517578,0.21825000643730164,0.0,4,4858.8525390625,1.8449997901916504,951.36767578125,6.260581016540527,-12.597000122070312
2023-11-09T19:51:43.028269,1,884226,0.5443015098571777,107.23661041259766,0.21825000643730164,0.0,4,4859.56201171875,1.934999704360962,951.3596801757812,6.25705623626709,-11.88223648071289
2023-11-09T19:51:43.049411,1,884247,0.5443034172058105,107.27494812011719,0.21825000643730164,0.0,4,4861.49853515625,1.9799998998641968,951.3524780273438,6.253843784332275,-11.256579399108887
2023-11-09T19:51:43.072987,1,884271,0.5443056225776672,107.31892395019531,0.21825000643730164,0.0,4,4863.859375,2.069999933242798,951.343994140625,6.250115394592285,-10.541271209716797
2023-11-09T19:51:43.094842,1,884292,0.5443074703216553,107.35661315917969,0.21424999833106995,0.0,4,4864.7119140625,2.069999933242798,951.3363647460938,6.2468390464782715,-9.915141105651855
2023-11-09T19:51:43.116189,1,884313,0.5443094372749329,107.39366149902344,0.21424999833106995,0.0,4,4866.20263671875,2.069999933242798,951.3285522460938,6.24357271194458,-9.288798332214355
2023-11-09T19:51:43.138568,1,884334,0.5443113446235657,107.43392181396484,0.21825000643730164,0.0,4,4867.19140625,2.114999771118164,951.3204345703125,6.240339279174805,-8.662229537963867
2023-11-09T19:51:43.160362,1,884358,0.5443134903907776,107.47904968261719,0.21424999833106995,0.0,4,4867.8876953125,2.114999771118164,951.3109130859375,6.236738204956055,-7.945866584777832
2023-11-09T19:51:43.182482,1,884379,0.5443154573440552,107.51649475097656,0.21424999833106995,0.0,4,4870.12548828125,2.114999771118164,951.30224609375,6.23369026184082,-7.318816661834717
2023-11-09T19:51:43.205858,1,884403,0.5443176627159119,107.5589599609375,0.21825000643730164,0.0,4,4873.9404296875,2.1599998474121094,951.2919921875,6.23032808303833,-6.601925849914551
2023-11-09T19:51:43.228194,1,884424,0.5443195700645447,107.59722137451172,0.22220000624656677,0.0,4,4878.23486328125,2.2049999237060547,951.2826538085938,6.227510452270508,-5.9744157791137695
2023-11-09T19:51:43.251593,1,884448,0.5443217754364014,107.64466094970703,0.21825000643730164,0.0,4,4879.58056640625,2.294999837875366,951.2716674804688,6.2244486808776855,-5.256974220275879
2023-11-09T19:51:43.271605,1,884469,0.544323742389679,107.68524932861328,0.21825000643730164,0.0,4,4881.82861328125,2.384999990463257,951.2616577148438,6.221911907196045,-4.628962516784668
2023-11-09T19:51:43.294356,1,884490,0.5443256497383118,107.72601318359375,0.21424999833106995,0.0,4,4882.20458984375,2.5199997425079346,951.2513427734375,6.219497203826904,-4.000718593597412
2023-11-09T19:51:43.317633,1,884514,0.5443279147148132,107.77296447753906,0.22220000624656677,0.0,4,4885.109375,2.6549999713897705,951.2391967773438,6.216930389404297,-3.282439947128296
2023-11-09T19:51:43.339039,1,884535,0.5443297624588013,107.81727600097656,0.22220000624656677,0.0,4,4887.0830078125,2.7899997234344482,951.2281494140625,6.214865207672119,-2.653679370880127
2023-11-09T19:51:43.360127,1,884556,0.5443317294120789,107.85999298095703,0.21825000643730164,0.0,4,4888.66748046875,2.879999876022339,951.216796875,6.212928295135498,-2.0246713161468506
2023-11-09T19:51:43.384528,1,884580,0.5443339347839355,107.90828704833984,0.21825000643730164,0.0,4,4891.02685546875,2.9699997901916504,951.2034301757812,6.210791110992432,-1.3055119514465332
