timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T16:24:46.715058,1,66336,0.5232030749320984,61.51952362060547,1.0,0.0,2,7078.751953125,1.4849998950958252,5516.76318359375,12.295795440673828,-4488.71044921875
2023-11-09T16:24:46.737816,1,66357,0.5232042670249939,61.52783203125,1.0,0.0,2,7048.9501953125,1.4849998950958252,5516.42431640625,12.29739761352539,-4488.59228515625
2023-11-09T16:24:46.759319,1,66378,0.5232053399085999,61.515506744384766,1.0,0.0,2,7122.0771484375,1.4849998950958252,5516.08544921875,12.299102783203125,-4488.47412109375
2023-11-09T16:24:46.781999,1,66402,0.5232067108154297,61.50424575805664,1.0,0.0,2,7081.697265625,1.4849998950958252,5515.6982421875,12.301061630249023,-4488.33935546875
2023-11-09T16:24:46.804553,1,66423,0.5232077240943909,61.50508117675781,1.0,0.0,2,7054.630859375,1.4399999380111694,5515.359375,12.302734375,-4488.2216796875
2023-11-09T16:24:46.825833,1,66447,0.5232090950012207,61.49104690551758,1.0,0.0,2,7106.32373046875,1.4399999380111694,5514.97216796875,12.304569244384766,-4488.0869140625
2023-11-09T16:24:46.848765,1,66468,0.5232102274894714,61.484092712402344,1.0,0.0,2,7082.25146484375,1.4399999380111694,5514.63330078125,12.306097984313965,-4487.96923828125
2023-11-09T16:24:46.871855,1,66492,0.5232114195823669,61.48394012451172,1.0,0.0,2,7040.48681640625,1.4399999380111694,5514.24609375,12.307740211486816,-4487.8349609375
2023-11-09T16:24:46.893364,1,66513,0.523212730884552,61.47074890136719,1.0,0.0,2,7104.6640625,1.3949998617172241,5513.9072265625,12.30907917022705,-4487.7177734375
2023-11-09T16:24:46.916145,1,66537,0.5232139825820923,61.46747589111328,1.0,0.0,2,7062.173828125,1.3499999046325684,5513.52001953125,12.310507774353027,-4487.58349609375
2023-11-09T16:24:46.938742,1,66558,0.5232150554656982,61.4677619934082,1.0,0.0,2,7035.76806640625,1.3499999046325684,5513.18115234375,12.311663627624512,-4487.46630859375
2023-11-09T16:24:46.960141,1,66579,0.523216187953949,61.45492172241211,1.0,0.0,2,7098.822265625,1.3499999046325684,5512.84228515625,12.31275749206543,-4487.34912109375
2023-11-09T16:24:46.983004,1,66603,0.5232175588607788,61.464412689208984,1.0,0.0,2,7046.56640625,1.3049999475479126,5512.455078125,12.314001083374023,-4487.21484375
2023-11-09T16:24:47.005939,1,66627,0.5232186317443848,61.4699592590332,1.0,0.0,2,7079.50830078125,1.2599998712539673,5512.06787109375,12.315302848815918,-4487.0810546875
2023-11-09T16:24:47.026646,1,66645,0.5232197046279907,61.476585388183594,1.0,0.0,2,7062.32666015625,1.2599998712539673,5511.77734375,12.3163480758667,-4486.98095703125
2023-11-09T16:24:47.050255,1,66669,0.5232211351394653,61.47777557373047,1.0,0.0,2,7100.70751953125,1.2599998712539673,5511.39013671875,12.317828178405762,-4486.84716796875
2023-11-09T16:24:47.071813,1,66693,0.5232222676277161,61.47016525268555,1.0,0.0,2,7060.62451171875,1.2599998712539673,5511.00244140625,12.319372177124023,-4486.71337890625
2023-11-09T16:24:47.092908,1,66714,0.5232235193252563,61.46476364135742,1.0,0.0,2,7037.08251953125,1.2599998712539673,5510.66357421875,12.320718765258789,-4486.5966796875
2023-11-09T16:24:47.116881,1,66738,0.5232247710227966,61.44768524169922,1.0,0.0,2,7083.408203125,1.2599998712539673,5510.2763671875,12.322178840637207,-4486.462890625
2023-11-09T16:24:47.138775,1,66759,0.5232259035110474,61.441471099853516,1.0,0.0,2,7059.03076171875,1.2599998712539673,5509.9375,12.323381423950195,-4486.34619140625
2023-11-09T16:24:47.160255,1,66780,0.5232270359992981,61.44135284423828,1.0,0.0,2,7115.8466796875,1.2599998712539673,5509.5986328125,12.324546813964844,-4486.2294921875
2023-11-09T16:24:47.182700,1,66801,0.5232282876968384,61.444786071777344,1.0,0.0,2,7077.6455078125,1.2599998712539673,5509.259765625,12.325742721557617,-4486.11279296875
2023-11-09T16:24:47.205444,1,66825,0.5232294201850891,61.45643997192383,1.0,0.0,2,7111.380859375,1.2599998712539673,5508.8720703125,12.327226638793945,-4485.97998046875
2023-11-09T16:24:47.226311,1,66846,0.5232304930686951,61.457401275634766,1.0,0.0,2,7075.56884765625,1.214999794960022,5508.533203125,12.328640937805176,-4485.86328125
2023-11-09T16:24:47.249568,1,66870,0.5232319235801697,61.46318435668945,1.0,0.0,2,7113.70068359375,1.1699999570846558,5508.1455078125,12.330354690551758,-4485.72998046875
